position_id,source_game_id,phase,ply,fen,side_to_move,move_uci,teacher_cp,teacher_target,is_best,legal_move_count
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,b1d2,-535.0,-0.8710704683248206,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,g1f3,-539.0,-0.8734619197750799,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,f5d5,-551.0,-0.8803902214206855,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,b1a3,-562.0,-0.886427638382423,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,g1h3,-574.0,-0.8926866959856562,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,a2a4,-576.0,-0.8936977272038725,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,f1e2,-577.0,-0.8941998651897869,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,h2h3,-594.0,-0.9024005540024,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,g1e2,-598.0,-0.9042406203001623,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,f5g5,-600.0,-0.9051482536448664,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,h2h4,-600.0,-0.9051482536448664,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,f2f4,-607.0,-0.9082609959414665,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,a2a3,-608.0,-0.9086976584311126,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,f2f3,-618.0,-0.9129567300894557,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,f5e6,-624.0,-0.9154204563159324,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,e1d2,-625.0,-0.9158245441687624,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,d1c1,-627.0,-0.9166271890919516,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,f5e5,-640.0,-0.9216685544064713,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,b2b3,-645.0,-0.9235286164680837,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,g2g3,-649.0,-0.9249860569527596,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,b2b4,-653.0,-0.9264167831884397,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,d3d4,-653.0,-0.9264167831884397,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,e1c3,-661.0,-0.9291998847546564,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,f5c5,-678.0,-0.9347810893864688,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,d1c2,-708.0,-0.9436094240597148,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,e1a5,-734.0,-0.9503129117179926,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,e1b4,-925.0,-0.9805830470370519,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,f5h5,-995.0,-0.9862777624590344,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,d1d2,-1138.0,-0.9932635804175064,0,45
dev_source_037_offset_20,dev_source_037,late,20,r1b1kb1r/1p1np1pp/p1pp1p1n/1q3Q2/2P5/3PP3/PP3PPP/RN1KBBNR w kq - 1 11,white,d1e2,-1138.0,-0.9932635804175064,0,45
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,g5e6,-185.0,-0.4321195876314196,1,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,c2c3,-395.0,-0.7562942984607639,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,g5f3,-433.0,-0.7941243483656557,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,d4e5,-438.0,-0.7986958128717863,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,h1h3,-450.0,-0.809301070201781,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,c2c4,-466.0,-0.8226626734905335,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,d4c5,-518.0,-0.8604304342468398,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,g5h7,-522.0,-0.8630047925513478,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,g5h3,-548.0,-0.8786921933686958,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,a4c5,-574.0,-0.8926866959856562,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,d4d5,-626.0,-0.9162267858844145,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,b2b4,-652.0,-0.926061581406646,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,g5e4,-671.0,-0.9325363724370656,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,f2f3,-694.0,-0.9396440370282482,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,b2b3,-696.0,-0.9402266403927275,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,a2a3,-702.0,-0.9419419283273185,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,a4c3,-723.0,-0.9475772098867019,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,b1d1,-733.0,-0.9500700718647335,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,a4b6,-746.0,-0.9531386646526594,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,e3d2,-778.0,-0.9599285819327407,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,h1h2,-778.0,-0.9599285819327407,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,e3c1,-779.0,-0.9601244542600316,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,e3f4,-785.0,-0.9612801390515048,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,h4h5,-786.0,-0.9614695347368166,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,b1c1,-805.0,-0.9649001551103512,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,f2f4,-805.0,-0.9649001551103512,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,g5f7,-830.0,-0.9689604868431823,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,g2g3,-836.0,-0.9698640203788144,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,h1g1,-840.0,-0.9704519366134539,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,g2g4,-856.0,-0.9726926818052982,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,e1d1,-878.0,-0.975502330524807,0,32
dev_source_037_offset_28,dev_source_037,late,28,1r1qkbnr/1b4p1/np1p1p1p/p1p1p1N1/N2P3P/4B3/PPP1PPP1/RQ2KB1R w KQk - 3 15,white,e1d2,-927.0,-0.9807743917349983,0,32
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,d4d5,59.0,0.14643954535966971,1,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,e3e4,59.0,0.14643954535966971,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,g1f3,54.0,0.13418580993090867,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,c2c4,52.0,0.12927258360605834,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,h2h3,39.0,0.09719221716626866,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,a2a3,38.0,0.09471523628617855,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,b1d2,32.0,0.07982976911113136,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,f1d3,29.0,0.07237324046358946,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,f1e2,29.0,0.07237324046358946,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,b2b3,28.0,0.06988589031642899,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,c2c3,9.0,0.02249620389370967,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,c1d2,3.0,0.00749985937816399,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,b1c3,1.0,0.0024999947916796877,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,f1c4,0.0,0.0,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,h2h4,-5.0,-0.012499348999020865,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,a2a4,-6.0,-0.01499887510124078,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,g1h3,-11.0,-0.02749306980470986,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,f2f4,-12.0,-0.029991003238820143,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,g1e2,-14.0,-0.03498571533277944,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,d1e2,-17.0,-0.04247442993254818,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,b1a3,-18.0,-0.044969649583600245,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,d1d2,-19.0,-0.04746430825312217,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,f2f3,-38.0,-0.09471523628617855,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,d1d3,-45.0,-0.11202778108923989,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,d1f3,-48.0,-0.11942729853438588,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,g2g3,-53.0,-0.13173000579096333,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,d1h5,-65.0,-0.1610846096413192,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,b2b4,-69.0,-0.17080913825893015,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,d1g4,-70.0,-0.1732351578346601,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,g2g4,-87.0,-0.21413397614340715,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,e1e2,-107.0,-0.2612970513021489,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,e1d2,-155.0,-0.3692030006468615,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,f1a6,-490.0,-0.8411229016320433,0,34
dev_source_038_offset_04,dev_source_038,early,4,r1bqkbnr/1ppppppp/p1n5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,white,f1b5,-684.0,-0.9366475432418873,0,34
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,e2e4,32.0,0.07982976911113136,1,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,c2c3,23.0,0.05743671390287926,0,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,b4b5,-1.0,-0.0024999947916796877,0,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,g2g4,-49.0,-0.12189090064943241,0,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,d3d4,-90.0,-0.221278467898444,0,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,g2g3,-97.0,-0.23785570960038066,0,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,f2e1,-99.0,-0.24256719038213567,0,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,h1g1,-100.0,-0.24491866240370913,0,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,e2e3,-108.0,-0.26362483547220333,0,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,h2h4,-119.0,-0.2890231074125892,0,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,a4a5,-121.0,-0.2935987851159713,0,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,f2g1,-132.0,-0.31852077690277086,0,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,c1d2,-142.0,-0.34080231961773716,0,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,b1d2,-145.0,-0.3474141989090428,0,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,c1a3,-161.0,-0.3820860248314457,0,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,d1d2,-164.0,-0.388472680216061,0,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,c1b2,-180.0,-0.42189900525000795,0,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,b1a3,-181.0,-0.42395183882558707,0,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,b1c3,-195.0,-0.4522299625215583,0,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,a1a2,-201.0,-0.4640810036832635,0,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,h2h3,-201.0,-0.4640810036832635,0,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,d1e1,-203.0,-0.46799503304313933,0,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,f3e1,-234.0,-0.5262900314537109,0,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,a1a3,-239.0,-0.5352682346432502,0,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,f3g1,-241.0,-0.5388261224574971,0,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,c2c4,-242.0,-0.5405978980932038,0,32
dev_source_038_offset_12,dev_source_038,middle,12,r1bqkb1r/p1pp2pp/np2pp2/5n2/PP3P2/3P1N2/2P1PKPP/RNBQ1B1R w kq - 1 7,white,f3d2,-310.0,-0.6498274636719203,0,32
