position_id,lesson_id,stage,split,source_game_id,fen,side_to_move,move_uci,teacher_cp,teacher_target,is_best,is_positive,legal_move_count,candidate_type,motif,mate_distance,movement_piece,blocker_present
endgames_0221,endgames_0221,endgames,train,synthetic_endgame_0221,8/K7/8/8/8/8/4q2k/8 b - - 0 1,black,e2b2,806.0,0.9650721590620808,0.0,,27,teacher_candidate,endgame,,,
endgames_0221,endgames_0221,endgames,train,synthetic_endgame_0221,8/K7/8/8/8/8/4q2k/8 b - - 0 1,black,e2b5,1041.0,0.9890818295067056,1.0,,27,teacher_candidate,endgame,,,
endgames_0221,endgames_0221,endgames,train,synthetic_endgame_0221,8/K7/8/8/8/8/4q2k/8 b - - 0 1,black,e2c2,628.0,0.9170257613966084,0.0,,27,teacher_candidate,endgame,,,
endgames_0222,endgames_0222,endgames,train,synthetic_endgame_0222,7K/8/1k6/8/8/8/2R5/8 w - - 0 1,white,c2a2,386.0,0.7464988397557184,0.0,,17,teacher_candidate,endgame,,,
endgames_0222,endgames_0222,endgames,train,synthetic_endgame_0222,7K/8/1k6/8/8/8/2R5/8 w - - 0 1,white,c2b2,402.0,0.7636860443814609,0.0,,17,teacher_candidate,endgame,,,
endgames_0222,endgames_0222,endgames,train,synthetic_endgame_0222,7K/8/1k6/8/8/8/2R5/8 w - - 0 1,white,c2c1,456.0,0.814414093765686,1.0,,17,teacher_candidate,endgame,,,
endgames_0222,endgames_0222,endgames,train,synthetic_endgame_0222,7K/8/1k6/8/8/8/2R5/8 w - - 0 1,white,c2c3,409.0,0.7708828415345883,0.0,,17,teacher_candidate,endgame,,,
endgames_0222,endgames_0222,endgames,train,synthetic_endgame_0222,7K/8/1k6/8/8/8/2R5/8 w - - 0 1,white,c2c4,439.0,0.7995992196179786,0.0,,17,teacher_candidate,endgame,,,
endgames_0223,endgames_0223,endgames,train,synthetic_endgame_0223,7k/8/8/8/4P3/8/4K3/8 w - - 0 1,white,e2d1,44.0,0.1095584702144295,0.0,,9,teacher_candidate,endgame,,,
endgames_0223,endgames_0223,endgames,train,synthetic_endgame_0223,7k/8/8/8/4P3/8/4K3/8 w - - 0 1,white,e2d2,90.0,0.221278467898444,0.0,,9,teacher_candidate,endgame,,,
endgames_0223,endgames_0223,endgames,train,synthetic_endgame_0223,7k/8/8/8/4P3/8/4K3/8 w - - 0 1,white,e2d3,504.0,0.8510641096679439,1.0,,9,teacher_candidate,endgame,,,
endgames_0223,endgames_0223,endgames,train,synthetic_endgame_0223,7k/8/8/8/4P3/8/4K3/8 w - - 0 1,white,e2e1,38.0,0.0947152362861785,0.0,,9,teacher_candidate,endgame,,,
endgames_0223,endgames_0223,endgames,train,synthetic_endgame_0223,7k/8/8/8/4P3/8/4K3/8 w - - 0 1,white,e2e3,503.0,0.8503734168441159,0.0,,9,teacher_candidate,endgame,,,
endgames_0224,endgames_0224,endgames,train,synthetic_endgame_0224,5q2/8/8/7k/3K4/8/8/8 b - - 0 1,black,f8a3,620.0,0.9137854901178276,1.0,,26,teacher_candidate,endgame,,,
endgames_0224,endgames_0224,endgames,train,synthetic_endgame_0224,5q2/8/8/7k/3K4/8/8/8 b - - 0 1,black,f8a8,529.0,0.8674042972956072,0.0,,26,teacher_candidate,endgame,,,
endgames_0224,endgames_0224,endgames,train,synthetic_endgame_0224,5q2/8/8/7k/3K4/8/8/8 b - - 0 1,black,f8b4,599.0,0.9046954633850876,0.0,,26,teacher_candidate,endgame,,,
endgames_0224,endgames_0224,endgames,train,synthetic_endgame_0224,5q2/8/8/7k/3K4/8/8/8 b - - 0 1,black,f8b8,550.0,0.8798266996519848,0.0,,26,teacher_candidate,endgame,,,
endgames_0224,endgames_0224,endgames,train,synthetic_endgame_0224,5q2/8/8/7k/3K4/8/8/8 b - - 0 1,black,f8c5,144.0,0.3452140341355209,0.0,,26,teacher_candidate,endgame,,,
endgames_0225,endgames_0225,endgames,train,synthetic_endgame_0225,8/8/6K1/2k5/8/8/5R2/8 w - - 0 1,white,f2a2,369.0,0.7270779523745723,0.0,,22,teacher_candidate,endgame,,,
endgames_0225,endgames_0225,endgames,train,synthetic_endgame_0225,8/8/6K1/2k5/8/8/5R2/8 w - - 0 1,white,f2b2,347.0,0.7001017166719224,0.0,,22,teacher_candidate,endgame,,,
endgames_0225,endgames_0225,endgames,train,synthetic_endgame_0225,8/8/6K1/2k5/8/8/5R2/8 w - - 0 1,white,f2c2,366.0,0.7235234536550119,0.0,,22,teacher_candidate,endgame,,,
endgames_0225,endgames_0225,endgames,train,synthetic_endgame_0225,8/8/6K1/2k5/8/8/5R2/8 w - - 0 1,white,f2d2,376.0,0.7352222529158692,1.0,,22,teacher_candidate,endgame,,,
endgames_0225,endgames_0225,endgames,train,synthetic_endgame_0225,8/8/6K1/2k5/8/8/5R2/8 w - - 0 1,white,f2e2,374.0,0.732916554933575,0.0,,22,teacher_candidate,endgame,,,
endgames_0226,endgames_0226,endgames,train,synthetic_endgame_0226,4k3/8/8/8/8/3K4/5Q2/8 w - - 0 1,white,d3c2,569.0,0.8901193004193375,0.0,,31,teacher_candidate,endgame,,,
endgames_0226,endgames_0226,endgames,train,synthetic_endgame_0226,4k3/8/8/8/8/3K4/5Q2/8 w - - 0 1,white,d3c3,782.0,0.9607064601046226,0.0,,31,teacher_candidate,endgame,,,
endgames_0226,endgames_0226,endgames,train,synthetic_endgame_0226,4k3/8/8/8/8/3K4/5Q2/8 w - - 0 1,white,d3c4,99992.0,1.0,1.0,,31,teacher_candidate,endgame,8.0,,
endgames_0226,endgames_0226,endgames,train,synthetic_endgame_0226,4k3/8/8/8/8/3K4/5Q2/8 w - - 0 1,white,d3d2,602.0,0.9060477086434328,0.0,,31,teacher_candidate,endgame,,,
endgames_0226,endgames_0226,endgames,train,synthetic_endgame_0226,4k3/8/8/8/8/3K4/5Q2/8 w - - 0 1,white,d3d4,99991.0,1.0,0.0,,31,teacher_candidate,endgame,9.0,,
endgames_0227,endgames_0227,endgames,train,synthetic_endgame_0227,3k4/8/3q4/K7/8/8/8/8 b - - 0 1,black,d6a3,582.0,0.8966771290678304,1.0,,29,teacher_candidate,endgame,,,
endgames_0227,endgames_0227,endgames,train,synthetic_endgame_0227,3k4/8/3q4/K7/8/8/8/8 b - - 0 1,black,d6a6,0.0,0.0,0.0,,29,teacher_candidate,endgame,,,
endgames_0227,endgames_0227,endgames,train,synthetic_endgame_0227,3k4/8/3q4/K7/8/8/8/8 b - - 0 1,black,d6b4,-22.0,-0.0549446086891874,0.0,,29,teacher_candidate,endgame,,,
endgames_0227,endgames_0227,endgames,train,synthetic_endgame_0227,3k4/8/3q4/K7/8/8/8/8 b - - 0 1,black,d6b6,-13.0,-0.0324885621241449,0.0,,29,teacher_candidate,endgame,,,
endgames_0227,endgames_0227,endgames,train,synthetic_endgame_0227,3k4/8/3q4/K7/8/8/8/8 b - - 0 1,black,d6b8,520.0,0.8617231593133063,0.0,,29,teacher_candidate,endgame,,,
endgames_0228,endgames_0228,endgames,train,synthetic_endgame_0228,8/5k2/2K5/8/2R5/8/8/8 w - - 0 1,white,c4a4,408.0,0.7698665359089004,0.0,,19,teacher_candidate,endgame,,,
endgames_0228,endgames_0228,endgames,train,synthetic_endgame_0228,8/5k2/2K5/8/2R5/8/8/8 w - - 0 1,white,c4b4,412.0,0.7739083398558421,0.0,,19,teacher_candidate,endgame,,,
endgames_0228,endgames_0228,endgames,train,synthetic_endgame_0228,8/5k2/2K5/8/2R5/8/8/8 w - - 0 1,white,c4c1,426.0,0.7875700166496489,1.0,,19,teacher_candidate,endgame,,,
endgames_0228,endgames_0228,endgames,train,synthetic_endgame_0228,8/5k2/2K5/8/2R5/8/8/8 w - - 0 1,white,c4c2,419.0,0.7808325091874,0.0,,19,teacher_candidate,endgame,,,
endgames_0228,endgames_0228,endgames,train,synthetic_endgame_0228,8/5k2/2K5/8/2R5/8/8/8 w - - 0 1,white,c4c3,425.0,0.7866188121086977,0.0,,19,teacher_candidate,endgame,,,
endgames_0229,endgames_0229,endgames,train,synthetic_endgame_0229,8/2k5/K7/8/8/8/8/6Q1 w - - 0 1,white,a6a5,723.0,0.947577209886702,0.0,,24,teacher_candidate,endgame,,,
endgames_0229,endgames_0229,endgames,train,synthetic_endgame_0229,8/2k5/K7/8/8/8/8/6Q1 w - - 0 1,white,a6a7,682.0,0.9360312050209336,0.0,,24,teacher_candidate,endgame,,,
endgames_0229,endgames_0229,endgames,train,synthetic_endgame_0229,8/2k5/K7/8/8/8/8/6Q1 w - - 0 1,white,a6b5,742.0,0.9522146211788344,1.0,,24,teacher_candidate,endgame,,,
endgames_0229,endgames_0229,endgames,train,synthetic_endgame_0229,8/2k5/K7/8/8/8/8/6Q1 w - - 0 1,white,g1a1,684.0,0.9366475432418871,0.0,,24,teacher_candidate,endgame,,,
endgames_0229,endgames_0229,endgames,train,synthetic_endgame_0229,8/2k5/K7/8/8/8/8/6Q1 w - - 0 1,white,g1a7,648.0,0.924624218982788,0.0,,24,teacher_candidate,endgame,,,
endgames_0230,endgames_0230,endgames,train,synthetic_endgame_0230,2r5/8/k7/8/8/8/8/4K3 b - - 0 1,black,a6a5,441.0,0.8013952296500844,1.0,,19,teacher_candidate,endgame,,,
endgames_0230,endgames_0230,endgames,train,synthetic_endgame_0230,2r5/8/k7/8/8/8/8/4K3 b - - 0 1,black,a6a7,436.0,0.7968781442047267,0.0,,19,teacher_candidate,endgame,,,
endgames_0230,endgames_0230,endgames,train,synthetic_endgame_0230,2r5/8/k7/8/8/8/8/4K3 b - - 0 1,black,a6b5,439.0,0.7995992196179786,0.0,,19,teacher_candidate,endgame,,,
endgames_0230,endgames_0230,endgames,train,synthetic_endgame_0230,2r5/8/k7/8/8/8/8/4K3 b - - 0 1,black,a6b6,422.0,0.7837426664759929,0.0,,19,teacher_candidate,endgame,,,
endgames_0230,endgames_0230,endgames,train,synthetic_endgame_0230,2r5/8/k7/8/8/8/8/4K3 b - - 0 1,black,a6b7,419.0,0.7808325091874,0.0,,19,teacher_candidate,endgame,,,
endgames_0231,endgames_0231,endgames,train,synthetic_endgame_0231,7k/8/8/8/8/4q3/6K1/8 b - - 0 1,black,e3a3,683.0,0.9363400955076432,1.0,,28,teacher_candidate,endgame,,,
endgames_0231,endgames_0231,endgames,train,synthetic_endgame_0231,7k/8/8/8/8/4q3/6K1/8 b - - 0 1,black,e3a7,518.0,0.8604304342468398,0.0,,28,teacher_candidate,endgame,,,
endgames_0231,endgames_0231,endgames,train,synthetic_endgame_0231,7k/8/8/8/8/4q3/6K1/8 b - - 0 1,black,e3b3,580.0,0.8956928738431645,0.0,,28,teacher_candidate,endgame,,,
endgames_0231,endgames_0231,endgames,train,synthetic_endgame_0231,7k/8/8/8/8/4q3/6K1/8 b - - 0 1,black,e3b6,572.0,0.8916665990375279,0.0,,28,teacher_candidate,endgame,,,
endgames_0231,endgames_0231,endgames,train,synthetic_endgame_0231,7k/8/8/8/8/4q3/6K1/8 b - - 0 1,black,e3c1,586.0,0.8986193501374987,0.0,,28,teacher_candidate,endgame,,,
endgames_0232,endgames_0232,endgames,train,synthetic_endgame_0232,8/8/1K6/8/8/1R6/2k5/8 w - - 0 1,white,b3a3,376.0,0.7352222529158692,1.0,,19,teacher_candidate,endgame,,,
endgames_0232,endgames_0232,endgames,train,synthetic_endgame_0232,8/8/1K6/8/8/1R6/2k5/8 w - - 0 1,white,b3b1,-28.0,-0.0698858903164289,0.0,,19,teacher_candidate,endgame,,,
endgames_0232,endgames_0232,endgames,train,synthetic_endgame_0232,8/8/1K6/8/8/1R6/2k5/8 w - - 0 1,white,b3b2,-29.0,-0.0723732404635894,0.0,,19,teacher_candidate,endgame,,,
endgames_0232,endgames_0232,endgames,train,synthetic_endgame_0232,8/8/1K6/8/8/1R6/2k5/8 w - - 0 1,white,b3b4,361.0,0.7175129851098503,0.0,,19,teacher_candidate,endgame,,,
endgames_0232,endgames_0232,endgames,train,synthetic_endgame_0232,8/8/1K6/8/8/1R6/2k5/8 w - - 0 1,white,b3b5,348.0,0.7013741309383125,0.0,,19,teacher_candidate,endgame,,,
endgames_0233,endgames_0233,endgames,train,synthetic_endgame_0233,2rk4/8/8/8/8/8/4K3/8 b - - 0 1,black,c8a8,411.0,0.7729037335620444,0.0,,13,teacher_candidate,endgame,,,
endgames_0233,endgames_0233,endgames,train,synthetic_endgame_0233,2rk4/8/8/8/8/8/4K3/8 b - - 0 1,black,c8b8,425.0,0.7866188121086977,0.0,,13,teacher_candidate,endgame,,,
endgames_0233,endgames_0233,endgames,train,synthetic_endgame_0233,2rk4/8/8/8/8/8/4K3/8 b - - 0 1,black,c8c1,420.0,0.7818063576087741,0.0,,13,teacher_candidate,endgame,,,
endgames_0233,endgames_0233,endgames,train,synthetic_endgame_0233,2rk4/8/8/8/8/8/4K3/8 b - - 0 1,black,c8c2,415.0,0.7768989196342072,0.0,,13,teacher_candidate,endgame,,,
endgames_0233,endgames_0233,endgames,train,synthetic_endgame_0233,2rk4/8/8/8/8/8/4K3/8 b - - 0 1,black,c8c3,463.0,0.820223473492082,1.0,,13,teacher_candidate,endgame,,,
endgames_0234,endgames_0234,endgames,train,synthetic_endgame_0234,8/8/1K5k/8/8/8/6P1/8 w - - 0 1,white,b6a5,12.0,0.0299910032388201,0.0,,10,teacher_candidate,endgame,,,
endgames_0234,endgames_0234,endgames,train,synthetic_endgame_0234,8/8/1K5k/8/8/8/6P1/8 w - - 0 1,white,b6a6,23.0,0.0574367139028792,1.0,,10,teacher_candidate,endgame,,,
endgames_0234,endgames_0234,endgames,train,synthetic_endgame_0234,8/8/1K5k/8/8/8/6P1/8 w - - 0 1,white,b6a7,22.0,0.0549446086891874,0.0,,10,teacher_candidate,endgame,,,
endgames_0234,endgames_0234,endgames,train,synthetic_endgame_0234,8/8/1K5k/8/8/8/6P1/8 w - - 0 1,white,b6b5,23.0,0.0574367139028792,0.0,,10,teacher_candidate,endgame,,,
endgames_0234,endgames_0234,endgames,train,synthetic_endgame_0234,8/8/1K5k/8/8/8/6P1/8 w - - 0 1,white,b6b7,20.0,0.0499583749578799,0.0,,10,teacher_candidate,endgame,,,
endgames_0235,endgames_0235,endgames,train,synthetic_endgame_0235,8/7q/8/8/5K2/1k6/8/8 b - - 0 1,black,b3a2,614.0,0.9112763448216872,0.0,,29,teacher_candidate,endgame,,,
endgames_0235,endgames_0235,endgames,train,synthetic_endgame_0235,8/7q/8/8/5K2/1k6/8/8 b - - 0 1,black,b3a3,662.0,0.929540561588157,1.0,,29,teacher_candidate,endgame,,,
endgames_0235,endgames_0235,endgames,train,synthetic_endgame_0235,8/7q/8/8/5K2/1k6/8/8 b - - 0 1,black,b3a4,546.0,0.877547674360184,0.0,,29,teacher_candidate,endgame,,,
endgames_0235,endgames_0235,endgames,train,synthetic_endgame_0235,8/7q/8/8/5K2/1k6/8/8 b - - 0 1,black,b3b2,662.0,0.929540561588157,0.0,,29,teacher_candidate,endgame,,,
endgames_0235,endgames_0235,endgames,train,synthetic_endgame_0235,8/7q/8/8/5K2/1k6/8/8 b - - 0 1,black,b3b4,618.0,0.9129567300894555,0.0,,29,teacher_candidate,endgame,,,
endgames_0236,endgames_0236,endgames,train,synthetic_endgame_0236,8/1K6/8/5R2/8/8/k7/8 w - - 0 1,white,b7a6,394.0,0.7552222263539022,0.0,,22,teacher_candidate,endgame,,,
endgames_0236,endgames_0236,endgames,train,synthetic_endgame_0236,8/1K6/8/5R2/8/8/k7/8 w - - 0 1,white,b7a7,415.0,0.7768989196342072,1.0,,22,teacher_candidate,endgame,,,
endgames_0236,endgames_0236,endgames,train,synthetic_endgame_0236,8/1K6/8/5R2/8/8/k7/8 w - - 0 1,white,b7a8,399.0,0.760542219421471,0.0,,22,teacher_candidate,endgame,,,
endgames_0236,endgames_0236,endgames,train,synthetic_endgame_0236,8/1K6/8/5R2/8/8/k7/8 w - - 0 1,white,b7b6,415.0,0.7768989196342072,0.0,,22,teacher_candidate,endgame,,,
endgames_0236,endgames_0236,endgames,train,synthetic_endgame_0236,8/1K6/8/5R2/8/8/k7/8 w - - 0 1,white,b7b8,414.0,0.7759059228860193,0.0,,22,teacher_candidate,endgame,,,
endgames_0237,endgames_0237,endgames,train,synthetic_endgame_0237,8/8/5k2/8/8/8/3p4/5K2 b - - 0 1,black,d2d1b,0.0,0.0,0.0,,12,teacher_candidate,endgame,,,
endgames_0237,endgames_0237,endgames,train,synthetic_endgame_0237,8/8/5k2/8/8/8/3p4/5K2 b - - 0 1,black,d2d1n,0.0,0.0,0.0,,12,teacher_candidate,endgame,,,
endgames_0237,endgames_0237,endgames,train,synthetic_endgame_0237,8/8/5k2/8/8/8/3p4/5K2 b - - 0 1,black,d2d1q,834.0,0.9695657575826874,1.0,,12,teacher_candidate,endgame,,,
endgames_0237,endgames_0237,endgames,train,synthetic_endgame_0237,8/8/5k2/8/8/8/3p4/5K2 b - - 0 1,black,d2d1r,364.0,0.7211322540766999,0.0,,12,teacher_candidate,endgame,,,
endgames_0237,endgames_0237,endgames,train,synthetic_endgame_0237,8/8/5k2/8/8/8/3p4/5K2 b - - 0 1,black,f6e5,0.0,0.0,0.0,,12,teacher_candidate,endgame,,,
endgames_0238,endgames_0238,endgames,train,synthetic_endgame_0238,2K5/8/8/2Q5/4k3/8/8/8 w - - 0 1,white,c5a3,630.0,0.91781744359907,0.0,,29,teacher_candidate,endgame,,,
endgames_0238,endgames_0238,endgames,train,synthetic_endgame_0238,2K5/8/8/2Q5/4k3/8/8/8 w - - 0 1,white,c5a5,657.0,0.9278212446449908,1.0,,29,teacher_candidate,endgame,,,
endgames_0238,endgames_0238,endgames,train,synthetic_endgame_0238,2K5/8/8/2Q5/4k3/8/8/8 w - - 0 1,white,c5a7,600.0,0.9051482536448664,0.0,,29,teacher_candidate,endgame,,,
endgames_0238,endgames_0238,endgames,train,synthetic_endgame_0238,2K5/8/8/2Q5/4k3/8/8/8 w - - 0 1,white,c5b4,626.0,0.9162267858844144,0.0,,29,teacher_candidate,endgame,,,
endgames_0238,endgames_0238,endgames,train,synthetic_endgame_0238,2K5/8/8/2Q5/4k3/8/8/8 w - - 0 1,white,c5b5,654.0,0.9267703434510204,0.0,,29,teacher_candidate,endgame,,,
endgames_0239,endgames_0239,endgames,train,synthetic_endgame_0239,8/8/8/P1K5/8/8/8/1k6 w - - 0 1,white,a5a6,619.0,0.9133720563094846,0.0,,9,teacher_candidate,endgame,,,
endgames_0239,endgames_0239,endgames,train,synthetic_endgame_0239,8/8/8/P1K5/8/8/8/1k6 w - - 0 1,white,c5b4,623.0,0.915014514673038,0.0,,9,teacher_candidate,endgame,,,
endgames_0239,endgames_0239,endgames,train,synthetic_endgame_0239,8/8/8/P1K5/8/8/8/1k6 w - - 0 1,white,c5b5,627.0,0.9166271890919516,1.0,,9,teacher_candidate,endgame,,,
endgames_0239,endgames_0239,endgames,train,synthetic_endgame_0239,8/8/8/P1K5/8/8/8/1k6 w - - 0 1,white,c5b6,602.0,0.9060477086434328,0.0,,9,teacher_candidate,endgame,,,
endgames_0239,endgames_0239,endgames,train,synthetic_endgame_0239,8/8/8/P1K5/8/8/8/1k6 w - - 0 1,white,c5c4,623.0,0.915014514673038,0.0,,9,teacher_candidate,endgame,,,
endgames_0240,endgames_0240,endgames,train,synthetic_endgame_0240,8/8/8/8/8/6R1/3K1k2/8 w - - 0 1,white,d2c1,0.0,0.0,1.0,,19,teacher_candidate,endgame,,,
endgames_0240,endgames_0240,endgames,train,synthetic_endgame_0240,8/8/8/8/8/6R1/3K1k2/8 w - - 0 1,white,d2c2,0.0,0.0,0.0,,19,teacher_candidate,endgame,,,
endgames_0240,endgames_0240,endgames,train,synthetic_endgame_0240,8/8/8/8/8/6R1/3K1k2/8 w - - 0 1,white,d2c3,0.0,0.0,0.0,,19,teacher_candidate,endgame,,,
endgames_0240,endgames_0240,endgames,train,synthetic_endgame_0240,8/8/8/8/8/6R1/3K1k2/8 w - - 0 1,white,d2d1,0.0,0.0,0.0,,19,teacher_candidate,endgame,,,
endgames_0240,endgames_0240,endgames,train,synthetic_endgame_0240,8/8/8/8/8/6R1/3K1k2/8 w - - 0 1,white,d2d3,0.0,0.0,0.0,,19,teacher_candidate,endgame,,,
endgames_0241,endgames_0241,endgames,train,synthetic_endgame_0241,6k1/1Q2K3/8/8/8/8/8/8 w - - 0 1,white,b7a6,99996.0,1.0,1.0,,25,teacher_candidate,endgame,4.0,,
endgames_0241,endgames_0241,endgames,train,synthetic_endgame_0241,6k1/1Q2K3/8/8/8/8/8/8 w - - 0 1,white,b7a7,99996.0,1.0,0.0,,25,teacher_candidate,endgame,4.0,,
endgames_0241,endgames_0241,endgames,train,synthetic_endgame_0241,6k1/1Q2K3/8/8/8/8/8/8 w - - 0 1,white,b7a8,99996.0,1.0,0.0,,25,teacher_candidate,endgame,4.0,,
endgames_0241,endgames_0241,endgames,train,synthetic_endgame_0241,6k1/1Q2K3/8/8/8/8/8/8 w - - 0 1,white,b7b1,99996.0,1.0,0.0,,25,teacher_candidate,endgame,4.0,,
endgames_0241,endgames_0241,endgames,train,synthetic_endgame_0241,6k1/1Q2K3/8/8/8/8/8/8 w - - 0 1,white,b7b2,99996.0,1.0,0.0,,25,teacher_candidate,endgame,4.0,,
endgames_0242,endgames_0242,endgames,train,synthetic_endgame_0242,4k3/6K1/8/8/2r5/8/8/8 b - - 0 1,black,c4a4,427.0,0.7885174828580042,1.0,,17,teacher_candidate,endgame,,,
endgames_0242,endgames_0242,endgames,train,synthetic_endgame_0242,4k3/6K1/8/8/2r5/8/8/8 b - - 0 1,black,c4b4,419.0,0.7808325091874,0.0,,17,teacher_candidate,endgame,,,
endgames_0242,endgames_0242,endgames,train,synthetic_endgame_0242,4k3/6K1/8/8/2r5/8/8/8 b - - 0 1,black,c4c1,420.0,0.7818063576087741,0.0,,17,teacher_candidate,endgame,,,
endgames_0242,endgames_0242,endgames,train,synthetic_endgame_0242,4k3/6K1/8/8/2r5/8/8/8 b - - 0 1,black,c4c2,412.0,0.7739083398558421,0.0,,17,teacher_candidate,endgame,,,
endgames_0242,endgames_0242,endgames,train,synthetic_endgame_0242,4k3/6K1/8/8/2r5/8/8/8 b - - 0 1,black,c4c3,424.0,0.7856638590269437,0.0,,17,teacher_candidate,endgame,,,
endgames_0243,endgames_0243,endgames,train,synthetic_endgame_0243,5k2/8/8/2K5/8/8/8/7q b - - 0 1,black,f8e7,577.0,0.8941998651897869,0.0,,26,teacher_candidate,endgame,,,
endgames_0243,endgames_0243,endgames,train,synthetic_endgame_0243,5k2/8/8/2K5/8/8/8/7q b - - 0 1,black,f8e8,511.0,0.855817403604612,0.0,,26,teacher_candidate,endgame,,,
endgames_0243,endgames_0243,endgames,train,synthetic_endgame_0243,5k2/8/8/2K5/8/8/8/7q b - - 0 1,black,f8f7,597.0,0.9037837161222544,1.0,,26,teacher_candidate,endgame,,,
endgames_0243,endgames_0243,endgames,train,synthetic_endgame_0243,5k2/8/8/2K5/8/8/8/7q b - - 0 1,black,f8g7,564.0,0.8874941328536653,0.0,,26,teacher_candidate,endgame,,,
endgames_0243,endgames_0243,endgames,train,synthetic_endgame_0243,5k2/8/8/2K5/8/8/8/7q b - - 0 1,black,f8g8,546.0,0.877547674360184,0.0,,26,teacher_candidate,endgame,,,
endgames_0244,endgames_0244,endgames,train,synthetic_endgame_0244,7k/8/8/4K3/2p5/8/8/8 b - - 0 1,black,c4c3,541.0,0.8746420772011104,1.0,,4,teacher_candidate,endgame,,,
endgames_0244,endgames_0244,endgames,train,synthetic_endgame_0244,7k/8/8/4K3/2p5/8/8/8 b - - 0 1,black,h8g7,12.0,0.0299910032388201,0.0,,4,teacher_candidate,endgame,,,
endgames_0244,endgames_0244,endgames,train,synthetic_endgame_0244,7k/8/8/4K3/2p5/8/8/8 b - - 0 1,black,h8g8,0.0,0.0,0.0,,4,teacher_candidate,endgame,,,
endgames_0244,endgames_0244,endgames,train,synthetic_endgame_0244,7k/8/8/4K3/2p5/8/8/8 b - - 0 1,black,h8h7,0.0,0.0,0.0,,4,teacher_candidate,endgame,,,
endgames_0245,endgames_0245,endgames,train,synthetic_endgame_0245,8/8/8/8/K7/7Q/2k5/8 w - - 0 1,white,a4a3,797.0,0.9634938499173732,0.0,,25,teacher_candidate,endgame,,,
endgames_0245,endgames_0245,endgames,train,synthetic_endgame_0245,8/8/8/8/K7/7Q/2k5/8 w - - 0 1,white,a4a5,778.0,0.9599285819327408,0.0,,25,teacher_candidate,endgame,,,
endgames_0245,endgames_0245,endgames,train,synthetic_endgame_0245,8/8/8/8/K7/7Q/2k5/8 w - - 0 1,white,a4b4,1029.0,0.98841059979398,1.0,,25,teacher_candidate,endgame,,,
endgames_0245,endgames_0245,endgames,train,synthetic_endgame_0245,8/8/8/8/K7/7Q/2k5/8 w - - 0 1,white,a4b5,986.0,0.9856506887818504,0.0,,25,teacher_candidate,endgame,,,
endgames_0245,endgames_0245,endgames,train,synthetic_endgame_0245,8/8/8/8/K7/7Q/2k5/8 w - - 0 1,white,h3a3,770.0,0.9583273109626392,0.0,,25,teacher_candidate,endgame,,,
endgames_0246,endgames_0246,endgames,train,synthetic_endgame_0246,8/2K3k1/8/8/8/8/6P1/8 w - - 0 1,white,c7b6,14.0,0.0349857153327794,0.0,,10,teacher_candidate,endgame,,,
endgames_0246,endgames_0246,endgames,train,synthetic_endgame_0246,8/2K3k1/8/8/8/8/6P1/8 w - - 0 1,white,c7b7,11.0,0.0274930698047098,0.0,,10,teacher_candidate,endgame,,,
endgames_0246,endgames_0246,endgames,train,synthetic_endgame_0246,8/2K3k1/8/8/8/8/6P1/8 w - - 0 1,white,c7b8,9.0,0.0224962038937096,0.0,,10,teacher_candidate,endgame,,,
endgames_0246,endgames_0246,endgames,train,synthetic_endgame_0246,8/2K3k1/8/8/8/8/6P1/8 w - - 0 1,white,c7c6,24.0,0.0599281035291434,1.0,,10,teacher_candidate,endgame,,,
endgames_0246,endgames_0246,endgames,train,synthetic_endgame_0246,8/2K3k1/8/8/8/8/6P1/8 w - - 0 1,white,c7c8,11.0,0.0274930698047098,0.0,,10,teacher_candidate,endgame,,,
endgames_0247,endgames_0247,endgames,train,synthetic_endgame_0247,2K5/6q1/8/8/8/8/7k/8 b - - 0 1,black,g7a1,659.0,0.928513764888952,1.0,,28,teacher_candidate,endgame,,,
endgames_0247,endgames_0247,endgames,train,synthetic_endgame_0247,2K5/6q1/8/8/8/8/7k/8 b - - 0 1,black,g7a7,650.0,0.925346225311741,0.0,,28,teacher_candidate,endgame,,,
endgames_0247,endgames_0247,endgames,train,synthetic_endgame_0247,2K5/6q1/8/8/8/8/7k/8 b - - 0 1,black,g7b2,610.0,0.909565053033425,0.0,,28,teacher_candidate,endgame,,,
endgames_0247,endgames_0247,endgames,train,synthetic_endgame_0247,2K5/6q1/8/8/8/8/7k/8 b - - 0 1,black,g7b7,-4.0,-0.0099996666799994,0.0,,28,teacher_candidate,endgame,,,
endgames_0247,endgames_0247,endgames,train,synthetic_endgame_0247,2K5/6q1/8/8/8/8/7k/8 b - - 0 1,black,g7c3,625.0,0.9158245441687624,0.0,,28,teacher_candidate,endgame,,,
endgames_0248,endgames_0248,endgames,train,synthetic_endgame_0248,8/8/8/3k4/8/8/R7/5K2 w - - 0 1,white,a2a1,353.0,0.7076695392052358,0.0,,19,teacher_candidate,endgame,,,
endgames_0248,endgames_0248,endgames,train,synthetic_endgame_0248,8/8/8/3k4/8/8/R7/5K2 w - - 0 1,white,a2a3,340.0,0.6910694698329306,0.0,,19,teacher_candidate,endgame,,,
