position_id,lesson_id,stage,split,source_game_id,fen,side_to_move,move_uci,teacher_cp,teacher_target,is_best,is_positive,legal_move_count,candidate_type,motif,mate_distance,movement_piece,blocker_present
1400,mates_0134,mates,train,generated_0028,rnb1k1nr/1p1p1ppp/2P2q2/p1b1P3/8/2P1P3/P4PPP/RNBQKBNR w KQkq - 1 8,white,c6b7,716.0,0.945760565596474,0,,43,teacher_candidate,mates,,,
1400,mates_0134,mates,train,generated_0028,rnb1k1nr/1p1p1ppp/2P2q2/p1b1P3/8/2P1P3/P4PPP/RNBQKBNR w KQkq - 1 8,white,f1a6,132.0,0.3185207769027708,0,,43,teacher_candidate,mates,,,
1400,mates_0134,mates,train,generated_0028,rnb1k1nr/1p1p1ppp/2P2q2/p1b1P3/8/2P1P3/P4PPP/RNBQKBNR w KQkq - 1 8,white,e3e4,-99999.0,-1.0,0,,43,teacher_candidate,mates,-1.0,,
2820,mates_0135,mates,train,generated_0056,r1b1kb1r/pp1p1pp1/n1p1pq1p/P7/3PnPP1/2N4P/1PP1P3/R1BQKBNR w KQkq - 3 8,white,c3e4,279.0,0.6027785302291144,1,,24,teacher_candidate,mates,,,
2820,mates_0135,mates,train,generated_0056,r1b1kb1r/pp1p1pp1/n1p1pq1p/P7/3PnPP1/2N4P/1PP1P3/R1BQKBNR w KQkq - 3 8,white,g1f3,-8.0,-0.0199973337599309,0,,24,teacher_candidate,mates,,,
2820,mates_0135,mates,train,generated_0056,r1b1kb1r/pp1p1pp1/n1p1pq1p/P7/3PnPP1/2N4P/1PP1P3/R1BQKBNR w KQkq - 3 8,white,e2e3,-28.0,-0.0698858903164289,0,,24,teacher_candidate,mates,,,
2820,mates_0135,mates,train,generated_0056,r1b1kb1r/pp1p1pp1/n1p1pq1p/P7/3PnPP1/2N4P/1PP1P3/R1BQKBNR w KQkq - 3 8,white,a1a2,-271.0,-0.5898917298212704,0,,24,teacher_candidate,mates,-1.0,,
2820,mates_0135,mates,train,generated_0056,r1b1kb1r/pp1p1pp1/n1p1pq1p/P7/3PnPP1/2N4P/1PP1P3/R1BQKBNR w KQkq - 3 8,white,c3d5,-99999.0,-1.0,0,,24,teacher_candidate,mates,-1.0,,
3826,mates_0136,mates,train,generated_0076,1nb2bnr/1pqkpp1p/2p5/r2p2p1/5P1P/P1P3P1/1B1PP3/RN1QKBNR w KQ - 0 9,white,h4g5,333.0,0.6818161045714362,1,,24,teacher_candidate,mates,,,
3826,mates_0136,mates,train,generated_0076,1nb2bnr/1pqkpp1p/2p5/r2p2p1/5P1P/P1P3P1/1B1PP3/RN1QKBNR w KQ - 0 9,white,c3c4,224.0,0.5079774328978962,0,,24,teacher_candidate,mates,,,
3826,mates_0136,mates,train,generated_0076,1nb2bnr/1pqkpp1p/2p5/r2p2p1/5P1P/P1P3P1/1B1PP3/RN1QKBNR w KQ - 0 9,white,f1h3,144.0,0.3452140341355209,0,,24,teacher_candidate,mates,,,
3826,mates_0136,mates,train,generated_0076,1nb2bnr/1pqkpp1p/2p5/r2p2p1/5P1P/P1P3P1/1B1PP3/RN1QKBNR w KQ - 0 9,white,d2d3,-172.0,-0.405321308689463,0,,24,teacher_candidate,mates,,,
3826,mates_0136,mates,train,generated_0076,1nb2bnr/1pqkpp1p/2p5/r2p2p1/5P1P/P1P3P1/1B1PP3/RN1QKBNR w KQ - 0 9,white,f4g5,-99999.0,-1.0,0,,24,teacher_candidate,mates,-1.0,,
2734,mates_0137,mates,train,generated_0054,r1bqkbnr/p2pp2p/np3pp1/7Q/2p1PP2/1PP4P/P2P2PR/RNBK2N1 b kq - 1 9,black,g6h5,1004.0,0.9868776137319676,1,,20,teacher_candidate,mates,,,
2734,mates_0137,mates,train,generated_0054,r1bqkbnr/p2pp2p/np3pp1/7Q/2p1PP2/1PP4P/P2P2PR/RNBK2N1 b kq - 1 9,black,e7e5,880.0,0.9757431300314516,0,,20,teacher_candidate,mates,,,
2734,mates_0137,mates,train,generated_0054,r1bqkbnr/p2pp2p/np3pp1/7Q/2p1PP2/1PP4P/P2P2PR/RNBK2N1 b kq - 1 9,black,a6c5,873.0,0.974889955210435,0,,20,teacher_candidate,mates,,,
2734,mates_0137,mates,train,generated_0054,r1bqkbnr/p2pp2p/np3pp1/7Q/2p1PP2/1PP4P/P2P2PR/RNBK2N1 b kq - 1 9,black,e7e6,828.0,0.9686534238679028,0,,20,teacher_candidate,mates,,,
2734,mates_0137,mates,train,generated_0054,r1bqkbnr/p2pp2p/np3pp1/7Q/2p1PP2/1PP4P/P2P2PR/RNBK2N1 b kq - 1 9,black,h7h6,-99999.0,-1.0,0,,20,teacher_candidate,mates,-1.0,,
2065,mates_0138,mates,train,generated_0041,rnbqkbr1/p3pnpp/1p1p4/2p1p2Q/2B1PB2/2PP2P1/PP3P1P/RN2K2R b KQq - 1 9,black,e7e6,345.0,0.6975434949818516,1,,23,teacher_candidate,mates,,,
2065,mates_0138,mates,train,generated_0041,rnbqkbr1/p3pnpp/1p1p4/2p1p2Q/2B1PB2/2PP2P1/PP3P1P/RN2K2R b KQq - 1 9,black,g7g6,213.0,0.4872897835125242,0,,23,teacher_candidate,mates,,,
2065,mates_0138,mates,train,generated_0041,rnbqkbr1/p3pnpp/1p1p4/2p1p2Q/2B1PB2/2PP2P1/PP3P1P/RN2K2R b KQq - 1 9,black,e8d7,-43.0,-0.1070878063022365,0,,23,teacher_candidate,mates,,,
2065,mates_0138,mates,train,generated_0041,rnbqkbr1/p3pnpp/1p1p4/2p1p2Q/2B1PB2/2PP2P1/PP3P1P/RN2K2R b KQq - 1 9,black,a7a6,-649.0,-0.9249860569527596,0,,23,teacher_candidate,mates,,,
2065,mates_0138,mates,train,generated_0041,rnbqkbr1/p3pnpp/1p1p4/2p1p2Q/2B1PB2/2PP2P1/PP3P1P/RN2K2R b KQq - 1 9,black,c8d7,-99999.0,-1.0,0,,23,teacher_candidate,mates,-1.0,,
1369,mates_0139,mates,train,generated_0027,rn1qkb1r/p3pppp/3p4/2N5/pP1P3n/2P4N/4PPPP/1RBQKB1R b Kkq - 0 9,black,h4f3,-804.0,-0.9647273193205548,1,,26,teacher_candidate,mates,,,
1369,mates_0139,mates,train,generated_0027,rn1qkb1r/p3pppp/3p4/2N5/pP1P3n/2P4N/4PPPP/1RBQKB1R b Kkq - 0 9,black,b8d7,-829.0,-0.9688073272108432,0,,26,teacher_candidate,mates,,,
1369,mates_0139,mates,train,generated_0027,rn1qkb1r/p3pppp/3p4/2N5/pP1P3n/2P4N/4PPPP/1RBQKB1R b Kkq - 0 9,black,a4a3,-842.0,-0.9707416436590314,0,,26,teacher_candidate,mates,,,
1369,mates_0139,mates,train,generated_0027,rn1qkb1r/p3pppp/3p4/2N5/pP1P3n/2P4N/4PPPP/1RBQKB1R b Kkq - 0 9,black,d8c8,-1023.0,-0.988059757164958,0,,26,teacher_candidate,mates,,,
1369,mates_0139,mates,train,generated_0027,rn1qkb1r/p3pppp/3p4/2N5/pP1P3n/2P4N/4PPPP/1RBQKB1R b Kkq - 0 9,black,b8a6,-99998.0,-1.0,0,,26,teacher_candidate,mates,-2.0,,
4422,mates_0140,mates,train,generated_0088,r1bqkbnr/1pp2pp1/p2pp3/7p/Pn3NP1/3P4/1PPBPP1P/RN1QKB1R w KQkq - 0 7,white,d2b4,75.0,0.1853331999081395,1,,30,teacher_candidate,mates,,,
4422,mates_0140,mates,train,generated_0088,r1bqkbnr/1pp2pp1/p2pp3/7p/Pn3NP1/3P4/1PPBPP1P/RN1QKB1R w KQkq - 0 7,white,f4h5,70.0,0.1732351578346601,0,,30,teacher_candidate,mates,,,
4422,mates_0140,mates,train,generated_0088,r1bqkbnr/1pp2pp1/p2pp3/7p/Pn3NP1/3P4/1PPBPP1P/RN1QKB1R w KQkq - 0 7,white,h2h3,19.0,0.0474643082531221,0,,30,teacher_candidate,mates,,,
4422,mates_0140,mates,train,generated_0088,r1bqkbnr/1pp2pp1/p2pp3/7p/Pn3NP1/3P4/1PPBPP1P/RN1QKB1R w KQkq - 0 7,white,b1a3,-66.0,-0.1635187536836725,0,,30,teacher_candidate,mates,,,
4422,mates_0140,mates,train,generated_0088,r1bqkbnr/1pp2pp1/p2pp3/7p/Pn3NP1/3P4/1PPBPP1P/RN1QKB1R w KQkq - 0 7,white,f2f3,-99999.0,-1.0,0,,30,teacher_candidate,mates,-1.0,,
4984,mates_0141,mates,validation,generated_0099,rnb1k1nr/1pppqpp1/p7/2P4p/PN2p3/5P1P/1P1PP1P1/1RBQKBNR b Kkq - 0 9,black,e7h4,99998.0,1.0,1,,30,teacher_candidate,mates,2.0,,
4984,mates_0141,mates,validation,generated_0099,rnb1k1nr/1pppqpp1/p7/2P4p/PN2p3/5P1P/1P1PP1P1/1RBQKBNR b Kkq - 0 9,black,a6a5,219.0,0.4986441688103595,0,,30,teacher_candidate,mates,,,
4984,mates_0141,mates,validation,generated_0099,rnb1k1nr/1pppqpp1/p7/2P4p/PN2p3/5P1P/1P1PP1P1/1RBQKBNR b Kkq - 0 9,black,b8c6,-295.0,-0.6276323441969829,0,,30,teacher_candidate,mates,,,
4984,mates_0141,mates,validation,generated_0099,rnb1k1nr/1pppqpp1/p7/2P4p/PN2p3/5P1P/1P1PP1P1/1RBQKBNR b Kkq - 0 9,black,e7e6,-549.0,-0.8792606934162193,0,,30,teacher_candidate,mates,,,
4984,mates_0141,mates,validation,generated_0099,rnb1k1nr/1pppqpp1/p7/2P4p/PN2p3/5P1P/1P1PP1P1/1RBQKBNR b Kkq - 0 9,black,e7d6,-953.0,-0.9830982750282368,0,,30,teacher_candidate,mates,,,
262,mates_0142,mates,validation,generated_0005,2bqkbnr/r1pp3p/n7/ppP1ppp1/3PP2P/PQ6/1P1KBPP1/RNB3NR b k - 1 10,black,g5g4,91.0,0.2236547380034742,1,,29,teacher_candidate,mates,,,
262,mates_0142,mates,validation,generated_0005,2bqkbnr/r1pp3p/n7/ppP1ppp1/3PP2P/PQ6/1P1KBPP1/RNB3NR b k - 1 10,black,e5d4,-44.0,-0.1095584702144295,0,,29,teacher_candidate,mates,-2.0,,
262,mates_0142,mates,validation,generated_0005,2bqkbnr/r1pp3p/n7/ppP1ppp1/3PP2P/PQ6/1P1KBPP1/RNB3NR b k - 1 10,black,a5a4,-94.0,-0.2307675127823643,0,,29,teacher_candidate,mates,-2.0,,
262,mates_0142,mates,validation,generated_0005,2bqkbnr/r1pp3p/n7/ppP1ppp1/3PP2P/PQ6/1P1KBPP1/RNB3NR b k - 1 10,black,a7b7,-229.0,-0.51719292375787,0,,29,teacher_candidate,mates,-2.0,,
262,mates_0142,mates,validation,generated_0005,2bqkbnr/r1pp3p/n7/ppP1ppp1/3PP2P/PQ6/1P1KBPP1/RNB3NR b k - 1 10,black,f8h6,-99998.0,-1.0,0,,29,teacher_candidate,mates,-2.0,,
2359,mates_0143,mates,validation,generated_0047,rnbqkb1r/3pnp1p/1p2p3/p1pN2p1/2PP1P2/1Q5P/PP2P1PR/R1B1KBN1 b kq - 3 10,black,e6d5,591.0,0.9009985421670752,1,,27,teacher_candidate,mates,,,
2359,mates_0143,mates,validation,generated_0047,rnbqkb1r/3pnp1p/1p2p3/p1pN2p1/2PP1P2/1Q5P/PP2P1PR/R1B1KBN1 b kq - 3 10,black,a8a6,325.0,0.6709670742068736,0,,27,teacher_candidate,mates,-1.0,,
2359,mates_0143,mates,validation,generated_0047,rnbqkb1r/3pnp1p/1p2p3/p1pN2p1/2PP1P2/1Q5P/PP2P1PR/R1B1KBN1 b kq - 3 10,black,e7c6,226.0,0.5116777981895941,0,,27,teacher_candidate,mates,,,
2359,mates_0143,mates,validation,generated_0047,rnbqkb1r/3pnp1p/1p2p3/p1pN2p1/2PP1P2/1Q5P/PP2P1PR/R1B1KBN1 b kq - 3 10,black,d8c7,-1254.0,-0.9962226903668356,0,,27,teacher_candidate,mates,,,
2359,mates_0143,mates,validation,generated_0047,rnbqkb1r/3pnp1p/1p2p3/p1pN2p1/2PP1P2/1Q5P/PP2P1PR/R1B1KBN1 b kq - 3 10,black,h8g8,-99999.0,-1.0,0,,27,teacher_candidate,mates,-1.0,,
1381,mates_0144,mates,validation,generated_0027,rnbqkb1r/2pp1ppp/8/pp2p3/P5n1/1P5P/1BPPPPP1/RN1QKBNR w Qkq - 0 8,white,h3g4,776.0,0.9595340058084292,1,,25,teacher_candidate,mates,,,
1381,mates_0144,mates,validation,generated_0027,rnbqkb1r/2pp1ppp/8/pp2p3/P5n1/1P5P/1BPPPPP1/RN1QKBNR w Qkq - 0 8,white,a4b5,278.0,0.601184486302663,0,,25,teacher_candidate,mates,,,
1381,mates_0144,mates,validation,generated_0027,rnbqkb1r/2pp1ppp/8/pp2p3/P5n1/1P5P/1BPPPPP1/RN1QKBNR w Qkq - 0 8,white,e2e3,235.0,0.528095199594932,0,,25,teacher_candidate,mates,,,
1381,mates_0144,mates,validation,generated_0027,rnbqkb1r/2pp1ppp/8/pp2p3/P5n1/1P5P/1BPPPPP1/RN1QKBNR w Qkq - 0 8,white,b1a3,109.0,0.2659495533609213,0,,25,teacher_candidate,mates,,,
1381,mates_0144,mates,validation,generated_0027,rnbqkb1r/2pp1ppp/8/pp2p3/P5n1/1P5P/1BPPPPP1/RN1QKBNR w Qkq - 0 8,white,f2f4,-99998.0,-1.0,0,,25,teacher_candidate,mates,-2.0,,
4157,mates_0145,mates,validation,generated_0083,1nbqkbnr/1pppp2p/6r1/p4ppQ/4PB2/3P3N/PPP2PPP/RN2KB1R b KQk - 7 8,black,g5f4,285.0,0.6122421243522802,1,,20,teacher_candidate,mates,,,
4157,mates_0145,mates,validation,generated_0083,1nbqkbnr/1pppp2p/6r1/p4ppQ/4PB2/3P3N/PPP2PPP/RN2KB1R b KQk - 7 8,black,g8f6,254.0,0.5614854958242566,0,,20,teacher_candidate,mates,,,
4157,mates_0145,mates,validation,generated_0083,1nbqkbnr/1pppp2p/6r1/p4ppQ/4PB2/3P3N/PPP2PPP/RN2KB1R b KQk - 7 8,black,f8h6,32.0,0.0798297691111313,0,,20,teacher_candidate,mates,,,
4157,mates_0145,mates,validation,generated_0083,1nbqkbnr/1pppp2p/6r1/p4ppQ/4PB2/3P3N/PPP2PPP/RN2KB1R b KQk - 7 8,black,g5g4,-125.0,-0.3027097293321085,0,,20,teacher_candidate,mates,,,
4157,mates_0145,mates,validation,generated_0083,1nbqkbnr/1pppp2p/6r1/p4ppQ/4PB2/3P3N/PPP2PPP/RN2KB1R b KQk - 7 8,black,h7h6,-99999.0,-1.0,0,,20,teacher_candidate,mates,-1.0,,
2671,mates_0146,mates,validation,generated_0053,rn2k1nr/ppp1bppp/3p4/1N6/4p1b1/4PP1N/PPPPB1q1/R1BQK2R b kq - 2 10,black,e7h4,99998.0,1.0,1,,42,teacher_candidate,mates,2.0,,
2671,mates_0146,mates,validation,generated_0053,rn2k1nr/ppp1bppp/3p4/1N6/4p1b1/4PP1N/PPPPB1q1/R1BQK2R b kq - 2 10,black,g2g3,1225.0,0.9956345671093096,0,,42,teacher_candidate,mates,,,
2671,mates_0146,mates,validation,generated_0053,rn2k1nr/ppp1bppp/3p4/1N6/4p1b1/4PP1N/PPPPB1q1/R1BQK2R b kq - 2 10,black,g2h1,975.0,0.9848455174642784,0,,42,teacher_candidate,mates,,,
2671,mates_0146,mates,validation,generated_0053,rn2k1nr/ppp1bppp/3p4/1N6/4p1b1/4PP1N/PPPPB1q1/R1BQK2R b kq - 2 10,black,e7f6,437.0,0.797788791179091,0,,42,teacher_candidate,mates,,,
2671,mates_0146,mates,validation,generated_0053,rn2k1nr/ppp1bppp/3p4/1N6/4p1b1/4PP1N/PPPPB1q1/R1BQK2R b kq - 2 10,black,g2g1,-956.0,-0.9833478138031324,0,,42,teacher_candidate,mates,,,
4062,mates_0147,mates,validation,generated_0081,rn2k1nr/1b1p1ppp/1pp5/p3pq2/1b6/BPNPK2P/P1P1P1P1/R2Q1BNR w kq - 6 10,white,g2g4,-309.0,-0.648380805822142,1,,21,teacher_candidate,mates,-1.0,,
4062,mates_0147,mates,validation,generated_0081,rn2k1nr/1b1p1ppp/1pp5/p3pq2/1b6/BPNPK2P/P1P1P1P1/R2Q1BNR w kq - 6 10,white,a3b4,-651.0,-0.9257047311181208,0,,21,teacher_candidate,mates,-1.0,,
4062,mates_0147,mates,validation,generated_0081,rn2k1nr/1b1p1ppp/1pp5/p3pq2/1b6/BPNPK2P/P1P1P1P1/R2Q1BNR w kq - 6 10,white,c3b1,-707.0,-0.9433347735879052,0,,21,teacher_candidate,mates,-1.0,,
4062,mates_0147,mates,validation,generated_0081,rn2k1nr/1b1p1ppp/1pp5/p3pq2/1b6/BPNPK2P/P1P1P1P1/R2Q1BNR w kq - 6 10,white,h3h4,-995.0,-0.9862777624590344,0,,21,teacher_candidate,mates,-1.0,,
4062,mates_0147,mates,validation,generated_0081,rn2k1nr/1b1p1ppp/1pp5/p3pq2/1b6/BPNPK2P/P1P1P1P1/R2Q1BNR w kq - 6 10,white,h1h2,-99999.0,-1.0,0,,21,teacher_candidate,mates,-1.0,,
3539,mates_0148,mates,validation,generated_0070,r1bqkb1r/ppQ2ppp/8/3pp1N1/1n1P1P2/2N1n3/PPP1P1PP/R1B1KB1R b KQkq - 0 8,black,b4c2,1008.0,0.9871357830661628,1,,40,teacher_candidate,mates,,,
3539,mates_0148,mates,validation,generated_0070,r1bqkb1r/ppQ2ppp/8/3pp1N1/1n1P1P2/2N1n3/PPP1P1PP/R1B1KB1R b KQkq - 0 8,black,e3c2,868.0,0.974262471607895,0,,40,teacher_candidate,mates,,,
3539,mates_0148,mates,validation,generated_0070,r1bqkb1r/ppQ2ppp/8/3pp1N1/1n1P1P2/2N1n3/PPP1P1PP/R1B1KB1R b KQkq - 0 8,black,e3g2,807.0,0.9652433350320648,0,,40,teacher_candidate,mates,,,
3539,mates_0148,mates,validation,generated_0070,r1bqkb1r/ppQ2ppp/8/3pp1N1/1n1P1P2/2N1n3/PPP1P1PP/R1B1KB1R b KQkq - 0 8,black,b7b6,-99999.0,-1.0,0,,40,teacher_candidate,mates,-1.0,,
3539,mates_0148,mates,validation,generated_0070,r1bqkb1r/ppQ2ppp/8/3pp1N1/1n1P1P2/2N1n3/PPP1P1PP/R1B1KB1R b KQkq - 0 8,black,h8g8,-99999.0,-1.0,0,,40,teacher_candidate,mates,-1.0,,
3177,mates_0149,mates,validation,generated_0063,rnb3nr/1ppqbppp/p3pk2/3p4/7P/BPN1P3/P1PP1PP1/1R1QKBNR b K - 2 8,black,e7a3,246.0,0.5476371485389077,1,,29,teacher_candidate,mates,,,
3177,mates_0149,mates,validation,generated_0063,rnb3nr/1ppqbppp/p3pk2/3p4/7P/BPN1P3/P1PP1PP1/1R1QKBNR b K - 2 8,black,h7h5,-191.0,-0.4442392116987145,0,,29,teacher_candidate,mates,,,
3177,mates_0149,mates,validation,generated_0063,rnb3nr/1ppqbppp/p3pk2/3p4/7P/BPN1P3/P1PP1PP1/1R1QKBNR b K - 2 8,black,g7g6,-205.0,-0.4718907878542969,0,,29,teacher_candidate,mates,,,
3177,mates_0149,mates,validation,generated_0063,rnb3nr/1ppqbppp/p3pk2/3p4/7P/BPN1P3/P1PP1PP1/1R1QKBNR b K - 2 8,black,c7c5,-745.0,-0.9529093018793192,0,,29,teacher_candidate,mates,,,
3177,mates_0149,mates,validation,generated_0063,rnb3nr/1ppqbppp/p3pk2/3p4/7P/BPN1P3/P1PP1PP1/1R1QKBNR b K - 2 8,black,e7f8,-99997.0,-1.0,0,,29,teacher_candidate,mates,-3.0,,
3821,mates_0150,mates,validation,generated_0076,rn2kbnr/p2ppp2/b6p/8/2q1Pp2/6PN/PPPP3P/1RBQKB1R w Kkq - 3 9,white,f1c4,664.0,0.9302171829365264,1,,25,teacher_candidate,mates,,,
3821,mates_0150,mates,validation,generated_0076,rn2kbnr/p2ppp2/b6p/8/2q1Pp2/6PN/PPPP3P/1RBQKB1R w Kkq - 3 9,white,d2d4,-217.0,-0.4948780404403998,0,,25,teacher_candidate,mates,,,
3821,mates_0150,mates,validation,generated_0076,rn2kbnr/p2ppp2/b6p/8/2q1Pp2/6PN/PPPP3P/1RBQKB1R w Kkq - 3 9,white,d2d3,-243.0,-0.5423648911116337,0,,25,teacher_candidate,mates,,,
3821,mates_0150,mates,validation,generated_0076,rn2kbnr/p2ppp2/b6p/8/2q1Pp2/6PN/PPPP3P/1RBQKB1R w Kkq - 3 9,white,e1f2,-522.0,-0.8630047925513478,0,,25,teacher_candidate,mates,,,
3821,mates_0150,mates,validation,generated_0076,rn2kbnr/p2ppp2/b6p/8/2q1Pp2/6PN/PPPP3P/1RBQKB1R w Kkq - 3 9,white,h3g1,-99999.0,-1.0,0,,25,teacher_candidate,mates,-1.0,,
772,mates_0151,mates,validation,generated_0015,r1bqkb1r/pp1ppp2/n6p/2p3p1/4n2P/P1P2BP1/1P1PPP2/RNBQK1NR b KQkq - 0 7,black,d7d5,-18.0,-0.0449696495836002,1,,28,teacher_candidate,mates,,,
772,mates_0151,mates,validation,generated_0015,r1bqkb1r/pp1ppp2/n6p/2p3p1/4n2P/P1P2BP1/1P1PPP2/RNBQK1NR b KQkq - 0 7,black,f7f5,-171.0,-0.4032299072308013,0,,28,teacher_candidate,mates,-1.0,,
772,mates_0151,mates,validation,generated_0015,r1bqkb1r/pp1ppp2/n6p/2p3p1/4n2P/P1P2BP1/1P1PPP2/RNBQK1NR b KQkq - 0 7,black,c5c4,-248.0,-0.5511280285381469,0,,28,teacher_candidate,mates,,,
772,mates_0151,mates,validation,generated_0015,r1bqkb1r/pp1ppp2/n6p/2p3p1/4n2P/P1P2BP1/1P1PPP2/RNBQK1NR b KQkq - 0 7,black,e7e6,-436.0,-0.7968781442047267,0,,28,teacher_candidate,mates,,,
772,mates_0151,mates,validation,generated_0015,r1bqkb1r/pp1ppp2/n6p/2p3p1/4n2P/P1P2BP1/1P1PPP2/RNBQK1NR b KQkq - 0 7,black,f7f6,-99999.0,-1.0,0,,28,teacher_candidate,mates,-1.0,,
1023,mates_0152,mates,validation,generated_0020,rnb1k2r/p2p1ppp/Bppb4/4p3/P3P1nq/5P2/1PPP3P/R1BQK1NR w KQkq - 4 9,white,e1e2,-99997.0,-1.0,1,,2,teacher_candidate,mates,-3.0,,
1023,mates_0152,mates,validation,generated_0020,rnb1k2r/p2p1ppp/Bppb4/4p3/P3P1nq/5P2/1PPP3P/R1BQK1NR w KQkq - 4 9,white,e1f1,-99999.0,-1.0,0,,2,teacher_candidate,mates,-1.0,,
4934,mates_0153,mates,validation,generated_0098,rnb1k1nr/pppp1p1p/4p3/6q1/P1PbP1pN/Q7/1P3PPP/RNBK1B1R b kq - 0 9,black,g5h4,746.0,0.9531386646526594,1,,47,teacher_candidate,mates,,,
4934,mates_0153,mates,validation,generated_0098,rnb1k1nr/pppp1p1p/4p3/6q1/P1PbP1pN/Q7/1P3PPP/RNBK1B1R b kq - 0 9,black,g5f6,272.0,0.5915193954318165,0,,47,teacher_candidate,mates,,,
4934,mates_0153,mates,validation,generated_0098,rnb1k1nr/pppp1p1p/4p3/6q1/P1PbP1pN/Q7/1P3PPP/RNBK1B1R b kq - 0 9,black,g5g7,212.0,0.4853810906053715,0,,47,teacher_candidate,mates,,,
4934,mates_0153,mates,validation,generated_0098,rnb1k1nr/pppp1p1p/4p3/6q1/P1PbP1pN/Q7/1P3PPP/RNBK1B1R b kq - 0 9,black,g5g6,-933.0,-0.9813372922299884,0,,47,teacher_candidate,mates,,,
4934,mates_0153,mates,validation,generated_0098,rnb1k1nr/pppp1p1p/4p3/6q1/P1PbP1pN/Q7/1P3PPP/RNBK1B1R b kq - 0 9,black,e8d8,-99999.0,-1.0,0,,47,teacher_candidate,mates,-1.0,,
4796,mates_0154,mates,validation,generated_0095,1rb1kbnr/p1p5/2npp1pp/1p3p2/3P1P1q/1PKQ2PN/PBP1P2P/RN3B1R w k - 0 10,white,g3h4,514.0,0.8578113918314256,1,,26,teacher_candidate,mates,,,
4796,mates_0154,mates,validation,generated_0095,1rb1kbnr/p1p5/2npp1pp/1p3p2/3P1P1q/1PKQ2PN/PBP1P2P/RN3B1R w k - 0 10,white,a2a4,85.0,0.2093581694280187,0,,26,teacher_candidate,mates,,,
4796,mates_0154,mates,validation,generated_0095,1rb1kbnr/p1p5/2npp1pp/1p3p2/3P1P1q/1PKQ2PN/PBP1P2P/RN3B1R w k - 0 10,white,f1g2,-46.0,-0.1144957091971111,0,,26,teacher_candidate,mates,,,
4796,mates_0154,mates,validation,generated_0095,1rb1kbnr/p1p5/2npp1pp/1p3p2/3P1P1q/1PKQ2PN/PBP1P2P/RN3B1R w k - 0 10,white,d3f5,-156.0,-0.3713602278765077,0,,26,teacher_candidate,mates,,,
4796,mates_0154,mates,validation,generated_0095,1rb1kbnr/p1p5/2npp1pp/1p3p2/3P1P1q/1PKQ2PN/PBP1P2P/RN3B1R w k - 0 10,white,b1d2,-99998.0,-1.0,0,,26,teacher_candidate,mates,-2.0,,
1331,mates_0155,mates,validation,generated_0026,rnb1k1nr/1p1p1ppp/p1p5/q3N2Q/1bP1P2P/P7/1P1P1PP1/RNB1KBR1 b Qkq - 4 8,black,g7g6,-88.0,-0.2165180614930288,1,,31,teacher_candidate,mates,,,
1331,mates_0155,mates,validation,generated_0026,rnb1k1nr/1p1p1ppp/p1p5/q3N2Q/1bP1P2P/P7/1P1P1PP1/RNB1KBR1 b Qkq - 4 8,black,g8h6,-233.0,-0.5244801068542184,0,,31,teacher_candidate,mates,,,
1331,mates_0155,mates,validation,generated_0026,rnb1k1nr/1p1p1ppp/p1p5/q3N2Q/1bP1P2P/P7/1P1P1PP1/RNB1KBR1 b Qkq - 4 8,black,g8f6,-357.0,-0.7126263344823417,0,,31,teacher_candidate,mates,,,
1331,mates_0155,mates,validation,generated_0026,rnb1k1nr/1p1p1ppp/p1p5/q3N2Q/1bP1P2P/P7/1P1P1PP1/RNB1KBR1 b Qkq - 4 8,black,e8d8,-848.0,-0.9715940772546178,0,,31,teacher_candidate,mates,,,
1331,mates_0155,mates,validation,generated_0026,rnb1k1nr/1p1p1ppp/p1p5/q3N2Q/1bP1P2P/P7/1P1P1PP1/RNB1KBR1 b Qkq - 4 8,black,e8f8,-99999.0,-1.0,0,,31,teacher_candidate,mates,-1.0,,
4868,mates_0156,mates,validation,generated_0097,rnbqk1n1/3p1ppr/1pp2b1p/p5N1/4p1P1/NQPP4/PP2PPRP/R1B1KB2 w Qq - 0 10,white,b3f7,99999.0,1.0,1,,36,teacher_candidate,mates,1.0,,
4868,mates_0156,mates,validation,generated_0097,rnbqk1n1/3p1ppr/1pp2b1p/p5N1/4p1P1/NQPP4/PP2PPRP/R1B1KB2 w Qq - 0 10,white,g5h7,971.0,0.9845417428116782,0,,36,teacher_candidate,mates,,,
4868,mates_0156,mates,validation,generated_0097,rnbqk1n1/3p1ppr/1pp2b1p/p5N1/4p1P1/NQPP4/PP2PPRP/R1B1KB2 w Qq - 0 10,white,b3c4,493.0,0.8433029500738807,0,,36,teacher_candidate,mates,,,
4868,mates_0156,mates,validation,generated_0097,rnbqk1n1/3p1ppr/1pp2b1p/p5N1/4p1P1/NQPP4/PP2PPRP/R1B1KB2 w Qq - 0 10,white,e2e3,-563.0,-0.886962068040758,0,,36,teacher_candidate,mates,,,
4868,mates_0156,mates,validation,generated_0097,rnbqk1n1/3p1ppr/1pp2b1p/p5N1/4p1P1/NQPP4/PP2PPRP/R1B1KB2 w Qq - 0 10,white,b3b4,-1021.0,-0.9879404793093376,0,,36,teacher_candidate,mates,,,
